date,odds,matchStatsUrl,opponent
Sep 30 2013,$1.545,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2013&r=3&p=D801,Daniel Brands
Sep 13 2013,$2.400,http://www.tennisinsight.com/match_stats_popup.php?matchID=181983101,Fernando Verdasco
Aug 26 2013,$2.442,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634206,Mikhail Youzhny
Aug 26 2013,$1.571,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634111,David Goffin
Aug 18 2013,$2.519,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2013&r=6&p=MC65,Gael Monfils
Aug 18 2013,$1.633,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2013&r=5&p=D801,Yen-Hsun Lu
Aug 18 2013,$2.129,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2013&r=4&p=D801,Juan Monaco
Aug 18 2013,$1.466,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2013&r=3&p=D801,Daniel Gimeno-Traver
Aug 12 2013,$1.724,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2013&r=2&p=H940,Ryan Harrison
Aug 5 2013,$4.032,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=3&p=BA47,Tomas Berdych
Aug 5 2013,$3.178,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=2&p=D801,Kevin Anderson
Jul 29 2013,$1.521,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=3&p=D616,Somdev Devvarman
Jul 22 2013,$1.598,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=2013&r=4&p=BH09,Aljaz Bedene
Jul 15 2013,$2.279,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=MB02,Florian Mayer
Jun 24 2013,$2.915,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604305,David Ferrer
Jun 24 2013,$1.454,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604210,Santiago Giraldo
Jun 24 2013,$1.084,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604120,Gastao Elias
Jun 17 2013,$1.182,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2013&r=3&p=V306,Fernando Verdasco
Jun 10 2013,$1.780,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2013&r=4&p=B896,Benjamin Becker
Jun 10 2013,$1.646,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2013&r=3&p=D801,Santiago Giraldo
May 27 2013,$1.218,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224105,Dmitry Tursunov
May 12 2013,$11.071,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=4&p=D643,Novak Djokovic
May 12 2013,$2.474,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=3&p=D801,Stan Wawrinka
May 12 2013,$1.178,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=2&p=D801,Matteo Viola
