date,odds,matchStatsUrl,opponent
Feb 3 2014,$1.113,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2014&r=5&p=A479,Taro Daniel
Feb 3 2014,$1.217,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2014&r=4&p=A479,Martin Alund
Mar 18 2013,$1.089,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=3&p=A479,David Goffin
Mar 18 2013,$1.653,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=2&p=A479,Guido Pella
Jan 13 2014,$2.528,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2013&r=4&p=W367,Stan Wawrinka
Jan 13 2014,$1.845,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2013&r=3&p=A479,Ivan Dodig
Mar 6 2013,$1.123,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=3&p=H355,Tommy Haas
Mar 6 2013,$5.047,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=2&p=A479,Daniel Gimeno-Traver
Jan 13 2014,$3.510,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2013&r=6&p=F401,David Ferrer
Oct 21 2013,$1.445,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2013&r=5&p=A479,Fabio Fognini
Feb 25 2013,$1.255,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2013&r=6&p=N409,Rafael Nadal
Oct 21 2013,$1.216,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2013&r=4&p=A479,Michal Przysiezny
Oct 21 2013,$1.095,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2013&r=3&p=A479,Pablo Andujar
Feb 25 2013,$1.160,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2013&r=5&p=A479,Horacio Zeballos
Feb 25 2013,$1.026,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2013&r=4&p=A479,Tommy Robredo
Feb 25 2013,$1.755,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2013&r=3&p=A479,Cesar Ramirez
Feb 18 2013,$1.244,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=6&p=W367,Stan Wawrinka
Oct 21 2013,$3.014,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2013&r=5&p=D683,Juan Martin del Potro
Oct 6 2013,$3.334,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2013&r=4&p=A479,Tomas Berdych
Feb 18 2013,$1.130,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=5&p=A479,Federico Delbonis
Feb 18 2013,$1.137,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=4&p=A479,Andrey Kuznetsov
Feb 18 2013,$1.349,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=3&p=A479,Guido Pella
Oct 6 2013,$1.417,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2013&r=3&p=A479,Jeremy Chardy
Oct 6 2013,$1.255,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2013&r=2&p=A479,Go Soeda
Oct 6 2013,$4.033,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2013&r=6&p=D683,Juan Martin del Potro
Feb 11 2013,$1.138,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=533&y=2013&r=5&p=N301,David Nalbandian
Feb 11 2013,$5.608,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=533&y=2013&r=4&p=A479,Paul Capdeville
