date,odds,matchStatsUrl,opponent
Oct 14 2013,$1.313,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2013&r=3&p=G858,Jeremy Chardy
Sep 16 2013,$1.405,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=7&p=G858,Guillermo Garcia-Lopez
Sep 16 2013,$1.168,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=6&p=G858,Michal Przysiezny
Sep 16 2013,$1.453,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=5&p=G858,Roberto Bautista Agut
Sep 16 2013,$1.218,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=4&p=G858,Jurgen Zopp
Sep 16 2013,$1.070,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=3&p=G858,Michail Elgin
Aug 12 2013,$1.623,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634145,Andreas Haider-Maurer
Aug 5 2013,$2.357,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2013&r=2&p=Y061,Mikhail Youzhny
Aug 5 2013,$5.658,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=5&p=R975,Milos Raonic
Aug 5 2013,$1.611,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=4&p=G858,Andy Murray
Aug 5 2013,$1.513,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=3&p=G858,Fabio Fognini
Jul 15 2013,$1.283,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=2&p=G858,Feliciano Lopez
Jul 8 2013,$2.394,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=H571,Jan Hajek
Jul 8 2013,$1.438,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=4&p=H355,Tommy Haas
Jun 24 2013,$1.644,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=3&p=G858,Marcel Granollers
Jun 24 2013,$4.533,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604313,Fernando Verdasco
Jun 24 2013,$1.283,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604225,Jo-Wilfried Tsonga
Jun 10 2013,$2.860,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604150,Edouard Roger-Vasselin
Jun 10 2013,$1.653,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=4&p=H355,Tommy Haas
May 27 2013,$1.735,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=3&p=G858,Marcos Baghdatis
May 27 2013,$1.081,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224217,Gael Monfils
May 12 2013,$11.748,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224134,Rogerio Dutra Silva
May 12 2013,$1.424,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=4&p=N409,Rafael Nadal
May 12 2013,$1.300,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=3&p=G858,Viktor Troicki
May 12 2013,$1.135,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=2&p=G858,Jarkko Nieminen
May 12 2013,$1.180,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=980&y=2013&r=-29&p=G858,Gianluca Naso
Apr 29 2013,$1.820,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=980&y=2013&r=-30&p=G858,Adrian Ungur
