date,odds,matchStatsUrl,opponent
Jul 22 2013,$1.706,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=D874,Federico Delbonis
Jul 15 2013,$1.550,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=2013&r=4&p=R772,Albert Ramos
Jul 8 2013,$16.054,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604316,Andy Murray
Jun 24 2013,$3.089,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604231,Nicolas Mahut
Jun 24 2013,$1.381,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604161,Alex Bogomolov Jr.
May 27 2013,$10.460,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224503,David Ferrer
May 27 2013,$5.047,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224405,Nicolas Almagro
May 27 2013,$2.809,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224309,Gael Monfils
May 27 2013,$1.306,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224218,Igor Sijsling
May 27 2013,$1.049,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224136,Jurgen Zopp
May 5 2013,$2.547,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=3&p=H355,Tommy Haas
May 5 2013,$1.357,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=2&p=R419,Marcos Baghdatis
Apr 29 2013,$1.755,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=468&y=2013&r=5&p=SA93,Andreas Seppi
Apr 29 2013,$1.345,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=468&y=2013&r=4&p=R419,Robin Haase
Apr 29 2013,$1.396,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=468&y=2013&r=3&p=R419,Daniel Gimeno-Traver
Apr 22 2013,$3.075,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2013&r=5&p=R975,Milos Raonic
Apr 22 2013,$2.975,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2013&r=4&p=R419,Tomas Berdych
Apr 22 2013,$2.523,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2013&r=3&p=R419,Grigor Dimitrov
Apr 22 2013,$1.173,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2013&r=2&p=R419,Marc Lopez
Apr 8 2013,$2.226,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=360&y=2013&r=7&p=R419,Kevin Anderson
Apr 8 2013,$4.328,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=360&y=2013&r=6&p=R419,Stan Wawrinka
Apr 8 2013,$1.883,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=360&y=2013&r=5&p=R419,Benoit Paire
Apr 8 2013,$1.598,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=360&y=2013&r=4&p=R419,Tobias Kamke
Apr 8 2013,$1.558,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=360&y=2013&r=3&p=R419,Guillaume Rufin
