date,odds,matchStatsUrl,opponent
Sep 23 2013,$3.042,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2013&r=3&p=BD06,Marco Chiudinelli
Sep 16 2013,$1.752,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=5&p=G858,Ernests Gulbis
Sep 16 2013,$2.603,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=4&p=BD06,Evgeny Donskoy
Sep 16 2013,$5.965,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2013&r=3&p=BD06,Janko Tipsarevic
Aug 26 2013,$3.156,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634224,David Ferrer
Aug 26 2013,$1.524,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634147,Thomaz Bellucci
Aug 18 2013,$1.538,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2013&r=4&p=BE90,Richard Berankis
Aug 18 2013,$1.813,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2013&r=3&p=BD06,Martin Klizan
Aug 18 2013,$1.313,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2013&r=2&p=BD06,Frederik Nielsen
Jul 28 2013,$1.827,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=2013&r=4&p=H528,Victor Hanescu
Jul 28 2013,$1.279,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=2013&r=3&p=BD06,Henri Laaksonen
Jul 28 2013,$2.690,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=V306,Fernando Verdasco
Jul 15 2013,$1.059,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=2&p=BD06,Alexander Zverev
Jul 15 2013,$3.194,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=6&p=F510,Fabio Fognini
Jul 8 2013,$1.357,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=5&p=BD06,Michael Berrer
Jul 8 2013,$2.494,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=4&p=BD06,Martin Klizan
Jul 8 2013,$1.868,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=3&p=BD06,Tobias Kamke
Jul 8 2013,$7.538,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604209,David Ferrer
Jun 24 2013,$1.574,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604118,Teymuraz Gabashvili
Jun 24 2013,$3.375,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=440&y=2013&r=5&p=M680,Xavier Malisse
Jun 16 2013,$1.912,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=440&y=2013&r=4&p=BD06,Carlos Berlocq
Jun 16 2013,$1.876,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=440&y=2013&r=3&p=BD06,Stephane Bohli
Jun 16 2013,$3.309,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224226,Jeremy Chardy
May 27 2013,$1.279,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224151,Gilles Muller
May 27 2013,$2.832,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6710&y=2013&r=4&p=N289,Jarkko Nieminen
