date,odds,matchStatsUrl,opponent
Jul 29 2013,$1.735,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=2&p=G858,Ernests Gulbis
Jul 29 2013,$4.527,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=2013&r=6&p=H756,Robin Haase
Jul 29 2013,$1.466,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=2013&r=5&p=L397,Stan Wawrinka
Jul 29 2013,$1.417,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=2013&r=4&p=L397,Andrey Kuznetsov
Jul 22 2013,$1.266,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=2013&r=3&p=L397,Jan Hernych
Jul 15 2013,$2.394,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=4&p=MB02,Florian Mayer
Jul 15 2013,$1.669,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=L397,Jan-Lennard Struff
Jun 24 2013,$2.801,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604302,Tommy Haas
Jun 24 2013,$1.241,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604203,Paul-Henri Mathieu
Jun 24 2013,$1.685,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604105,Gilles Simon
Jun 17 2013,$1.724,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2013&r=7&p=L397,Gilles Simon
Jun 17 2013,$1.729,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2013&r=6&p=L397,Ivan Dodig
Jun 17 2013,$1.729,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2013&r=5&p=L397,Fernando Verdasco
Jun 17 2013,$1.454,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2013&r=4&p=L397,Juan Monaco
Jun 17 2013,$1.663,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2013&r=3&p=L397,Jarkko Nieminen
Jun 10 2013,$2.810,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2013&r=4&p=C977,Marin Cilic
Jun 10 2013,$1.884,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2013&r=3&p=L397,Julien Benneteau
Jun 10 2013,$1.478,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2013&r=2&p=L397,Richard Berankis
Jun 10 2013,$1.190,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=866&y=2013&r=-28&p=L397,Frederik Nielsen
Jun 10 2013,$1.020,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=866&y=2013&r=-29&p=L397,Frank Moser
May 27 2013,$14.400,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224312,David Ferrer
May 27 2013,$1.443,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224223,Joao Sousa
May 27 2013,$3.178,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224145,Marcel Granollers
May 12 2013,$2.474,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=2&p=CA12,Jeremy Chardy
May 5 2013,$2.096,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=2&p=G676,Daniel Gimeno-Traver
Mar 6 2013,$2.403,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=1&p=G858,Ernests Gulbis
Feb 25 2013,$4.328,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=7&p=N552,Kei Nishikori
Feb 25 2013,$2.447,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=6&p=L397,Denis Istomin
Feb 25 2013,$1.692,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=5&p=L397,Jack Sock
Feb 25 2013,$3.611,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=4&p=L397,Tommy Haas
Feb 25 2013,$1.793,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=3&p=L397,Benjamin Becker
Feb 25 2013,$1.860,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954202,Radek Stepanek
Jan 14 2013,$1.211,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954103,Arnau Brugues-Davi
Jan 14 2013,$3.253,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2013&r=4&p=A678,Kevin Anderson
Jan 7 2013,$1.923,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2013&r=3&p=L397,Jeremy Chardy
Jan 7 2013,$1.531,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=451&y=2013&r=3&p=K540,Lukasz Kubot
Dec 31 2012,$1.395,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=2&p=R772,Albert Ramos
Oct 29 2012,$2.451,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=3&p=Q927,Sam Querrey
Oct 21 2012,$1.416,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2012&r=4&p=SC77,Sergiy Stakhovsky
Oct 15 2012,$1.531,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2012&r=3&p=L397,Paul-Henri Mathieu
Oct 15 2012,$25.868,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=4&p=D643,Novak Djokovic
Oct 7 2012,$2.644,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=3&p=L397,Philipp Kohlschreiber
Oct 7 2012,$1.443,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=2&p=L397,Alejandro Falla
Oct 7 2012,$4.857,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=6&p=T786,Jo-Wilfried Tsonga
Oct 1 2012,$2.878,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=5&p=L397,Sam Querrey
Oct 1 2012,$1.500,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=4&p=L397,Yen-Hsun Lu
Oct 1 2012,$1.634,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=3&p=L397,Ryan Harrison
Oct 1 2012,$1.470,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6003&y=2012&r=4&p=SF36,Igor Sijsling
Sep 24 2012,$1.314,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6003&y=2012&r=3&p=L397,Lukas Lacko
Sep 24 2012,$19.270,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114305,Andy Murray
Aug 27 2012,$1.344,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114210,Pablo Andujar
Aug 27 2012,$1.812,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114120,Robin Haase
Aug 27 2012,$3.487,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2012&r=4&p=Q927,Sam Querrey
Aug 20 2012,$1.479,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2012&r=3&p=L397,Donald Young
