date,odds,matchStatsUrl,opponent
Aug 5 2013,$4.247,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=6&p=D683,Juan Martin del Potro
Jul 29 2013,$1.976,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=5&p=H355,Grigor Dimitrov
Jul 29 2013,$1.462,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=4&p=H355,Ivan Dodig
Jul 29 2013,$1.228,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=3&p=H355,Tim Smyczek
Jul 29 2013,$1.592,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=5&p=F510,Fabio Fognini
Jul 15 2013,$1.397,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=4&p=H355,Carlos Berlocq
Jul 15 2013,$1.190,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=H355,Blaz Kavcic
Jul 8 2013,$1.446,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=5&p=F510,Fabio Fognini
Jul 8 2013,$1.669,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=4&p=H355,Ernests Gulbis
Jun 24 2013,$7.120,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604401,Novak Djokovic
Jun 24 2013,$1.515,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604302,Feliciano Lopez
Jun 24 2013,$1.057,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604204,Jimmy Wang
Jun 24 2013,$1.105,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604108,Dmitry Tursunov
Jun 10 2013,$3.501,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=6&p=F324,Roger Federer
Jun 10 2013,$1.426,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=5&p=H355,Gael Monfils
Jun 10 2013,$1.498,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=4&p=H355,Ernests Gulbis
May 27 2013,$8.632,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224501,Novak Djokovic
May 27 2013,$1.823,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224402,Mikhail Youzhny
May 27 2013,$1.373,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224303,John Isner
May 27 2013,$1.167,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224205,Jack Sock
May 27 2013,$1.261,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224109,Guillaume Rufin
May 19 2013,$1.484,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6710&y=2013&r=5&p=N289,Jarkko Nieminen
May 19 2013,$1.255,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6710&y=2013&r=4&p=H355,Ivan Dodig
May 12 2013,$1.444,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=2&p=Y061,Mikhail Youzhny
May 5 2013,$3.284,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=4&p=F401,David Ferrer
May 5 2013,$1.602,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=3&p=H355,Tommy Robredo
May 5 2013,$1.594,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=2&p=H355,Andreas Seppi
Apr 29 2013,$1.578,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=7&p=H355,Philipp Kohlschreiber
Apr 29 2013,$1.319,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=6&p=H355,Ivan Dodig
Apr 29 2013,$1.312,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=5&p=H355,Florian Mayer
Apr 29 2013,$2.139,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=4&p=H355,Ernests Gulbis
Apr 8 2013,$1.256,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2013&r=4&p=BE90,Richard Berankis
Mar 18 2013,$2.881,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=6&p=F401,David Ferrer
Mar 18 2013,$1.571,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=5&p=H355,Gilles Simon
Mar 18 2013,$16.054,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=4&p=H355,Novak Djokovic
Mar 18 2013,$1.735,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=3&p=H355,Alexandr Dolgopolov
Mar 18 2013,$1.376,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=2&p=H355,Igor Sijsling
Mar 6 2013,$4.328,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=4&p=D683,Juan Martin del Potro
Mar 6 2013,$2.428,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=3&p=H355,Nicolas Almagro
Mar 6 2013,$1.108,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=2&p=H355,Pablo Andujar
Feb 25 2013,$1.967,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=6&p=G858,Ernests Gulbis
Feb 25 2013,$1.359,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=5&p=H355,Ivan Dodig
Feb 25 2013,$1.764,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=4&p=H355,Denis Istomin
Feb 25 2013,$1.474,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=3&p=H355,Igor Sijsling
Feb 18 2013,$1.351,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=4&p=L397,Feliciano Lopez
Feb 18 2013,$1.219,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=3&p=H355,Evgeny Donskoy
Feb 11 2013,$2.710,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2013&r=7&p=R975,Milos Raonic
Feb 11 2013,$1.773,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2013&r=6&p=H355,John Isner
Feb 11 2013,$1.296,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2013&r=5&p=H355,Steve Johnson
Feb 11 2013,$1.452,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2013&r=4&p=H355,Jesse Levine
Jan 14 2013,$1.414,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954153,Jarkko Nieminen
Jan 7 2013,$1.686,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=301&y=2013&r=5&p=MC65,Gael Monfils
Jan 7 2013,$1.526,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=301&y=2013&r=4&p=H355,Igor Sijsling
Oct 21 2012,$1.186,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=2012&r=5&p=Z189,Grega Zemlja
