date,odds,matchStatsUrl,opponent
Aug 18 2013,$1.484,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2013&r=2&p=I186,Florian Mayer
Aug 18 2013,$1.558,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=2&p=PD07,Vasek Pospisil
Aug 5 2013,$3.974,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=7&p=D683,Juan Martin del Potro
Jul 29 2013,$1.276,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=6&p=I186,Dmitry Tursunov
Jul 29 2013,$1.472,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=5&p=I186,Marcos Baghdatis
Jul 29 2013,$1.283,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=4&p=I186,Somdev Devvarman
Jul 29 2013,$1.216,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2013&r=3&p=I186,Alex Kuznetsov
Jul 22 2013,$1.995,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2013&r=7&p=I186,Kevin Anderson
Jul 22 2013,$1.816,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2013&r=6&p=I186,Lleyton Hewitt
Jul 22 2013,$1.401,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2013&r=5&p=I186,James Blake
Jul 22 2013,$1.105,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2013&r=4&p=I186,Christian Harrison
Jul 8 2013,$1.786,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2013&r=6&p=H432,Lleyton Hewitt
Jul 8 2013,$1.276,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2013&r=5&p=I186,Ivo Karlovic
Jul 8 2013,$1.283,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2013&r=4&p=I186,Adrian Mannarino
