date,odds,matchStatsUrl,opponent
Jul 22 2013,$11.256,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=G476,Guillermo Garcia-Lopez
Jul 15 2013,$1.657,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604408,Andy Murray
Jun 24 2013,$1.142,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604315,Viktor Troicki
Jun 24 2013,$1.752,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604230,Vasek Pospisil
Jun 24 2013,$1.155,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604160,Robin Haase
Jun 10 2013,$6.678,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=7&p=F324,Roger Federer
Jun 10 2013,$2.662,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=6&p=Y061,Richard Gasquet
Jun 10 2013,$3.131,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=5&p=Y061,Philipp Kohlschreiber
Jun 10 2013,$2.350,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=4&p=Y061,Kei Nishikori
Jun 10 2013,$1.119,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2013&r=3&p=Y061,Daniel Gimeno-Traver
May 27 2013,$2.135,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224402,Tommy Haas
May 27 2013,$1.671,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224304,Janko Tipsarevic
May 27 2013,$1.408,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224207,Federico Delbonis
May 27 2013,$1.900,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224113,Pablo Andujar
May 12 2013,$1.813,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=3&p=SD32,Gilles Simon
May 12 2013,$3.084,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=2&p=Y061,Tommy Haas
May 5 2013,$26.377,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=4&p=N409,Rafael Nadal
May 5 2013,$4.779,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=3&p=Y061,Nicolas Almagro
May 5 2013,$2.465,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=2&p=Y061,Fabio Fognini
Apr 29 2013,$1.514,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=3&p=S694,Radek Stepanek
Apr 22 2013,$1.685,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=773&y=2013&r=4&p=H528,Victor Hanescu
Apr 15 2013,$10.139,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=3&p=D643,Novak Djokovic
Apr 15 2013,$1.700,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=2&p=Y061,Daniel Gimeno-Traver
Mar 18 2013,$4.328,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=3&p=G628,Richard Gasquet
Mar 18 2013,$2.077,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=2&p=Y061,Yen-Hsun Lu
Mar 6 2013,$1.457,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=2&p=MD56,Leonardo Mayer
Feb 25 2013,$1.450,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2013&r=4&p=BC72,Daniel Brands
Feb 25 2013,$1.356,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2013&r=3&p=Y061,Blaz Kavcic
Feb 11 2013,$1.207,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=2013&r=3&p=D776,Thiemo de Bakker
Feb 4 2013,$2.528,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2276&y=2013&r=6&p=C977,Marin Cilic
Feb 4 2013,$1.634,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2276&y=2013&r=5&p=Y061,Ivan Dodig
Feb 4 2013,$1.574,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2276&y=2013&r=4&p=Y061,Igor Sijsling
Jan 14 2013,$1.339,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954211,Evgeny Donskoy
Jan 14 2013,$1.188,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954121,Matthew Ebden
Dec 31 2012,$2.106,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=451&y=2013&r=4&p=D402,Nikolay Davydenko
Dec 31 2012,$1.282,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=451&y=2013&r=3&p=Y061,Benjamin Becker
Oct 29 2012,$1.266,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=2&p=G710,Marcel Granollers
Oct 22 2012,$2.177,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2012&r=5&p=G628,Richard Gasquet
Oct 22 2012,$1.134,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2012&r=4&p=Y061,Matthew Ebden
Oct 22 2012,$1.338,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2012&r=3&p=Y061,Bernard Tomic
Oct 15 2012,$4.015,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2012&r=5&p=BA47,Tomas Berdych
Oct 15 2012,$1.055,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2012&r=4&p=Y061,Patrik Rosenholm
Oct 15 2012,$1.312,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2012&r=3&p=Y061,Brian Baker
Oct 7 2012,$1.432,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=2&p=T840,Viktor Troicki
