date,odds,matchStatsUrl,opponent
Feb 4 2013,$1.127,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2013&r=4&p=CA12,Christian Garin
Jan 14 2013,$12.323,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954503,Andy Murray
Jan 13 2014,$3.334,http://www.tennisinsight.com/match_stats_popup.php?matchID=183704312,David Ferrer
Jan 13 2014,$2.260,http://www.tennisinsight.com/match_stats_popup.php?matchID=183704223,Alexandr Dolgopolov
Jan 13 2014,$1.164,http://www.tennisinsight.com/match_stats_popup.php?matchID=183704145,Jesse Huta Galung
Dec 30 2013,$10.735,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2014&r=6&p=F324,Roger Federer
Jan 14 2013,$2.590,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954405,Andreas Seppi
Dec 30 2013,$1.437,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2014&r=5&p=CA12,Samuel Groth
Dec 30 2013,$1.860,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2014&r=4&p=CA12,Nicolas Mahut
Jan 14 2013,$16.225,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954309,Juan Martin del Potro
Jan 14 2013,$2.188,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954218,Marcel Granollers
Jan 14 2013,$1.305,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954135,Adrian Menendez-Maceiras
Jan 7 2013,$1.995,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2013&r=3&p=L397,Feliciano Lopez
Dec 30 2013,$1.563,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2014&r=3&p=CA12,Adrian Mannarino
Oct 28 2013,$1.521,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2013&r=2&p=R685,Lukas Rosol
Oct 21 2013,$2.347,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2013&r=5&p=T315,Dmitry Tursunov
Dec 31 2012,$1.573,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=451&y=2013&r=3&p=BC72,Daniel Brands
Oct 29 2012,$3.284,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=3&p=R975,Milos Raonic
Oct 21 2013,$3.151,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2013&r=4&p=CA12,John Isner
Oct 21 2013,$2.259,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2013&r=3&p=CA12,Florian Mayer
Oct 14 2013,$3.911,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2013&r=3&p=G858,Ernests Gulbis
Oct 29 2012,$1.681,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=2&p=CA12,Guillermo Garcia-Lopez
Oct 22 2012,$2.391,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=2&p=D801,Alexandr Dolgopolov
Oct 6 2013,$3.212,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2013&r=3&p=A479,Nicolas Almagro
Oct 6 2013,$2.832,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2013&r=2&p=CA12,Bernard Tomic
Oct 22 2012,$3.172,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=4&p=W367,Stan Wawrinka
Oct 1 2012,$1.300,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=3&p=CA12,Yuichi Sugita
Sep 30 2013,$5.103,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2013&r=4&p=R975,Milos Raonic
Sep 30 2013,$1.556,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2013&r=3&p=CA12,Marco Chiudinelli
Oct 1 2012,$1.677,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114308,Martin Klizan
Aug 27 2012,$1.376,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114215,Matthew Ebden
Sep 16 2013,$1.226,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=341&y=2013&r=3&p=F724,Marton Fucsovics
Aug 26 2013,$2.666,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634215,Julien Benneteau
Aug 27 2012,$1.051,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114129,Filippo Volandri
Aug 27 2012,$3.395,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=5&p=D683,Juan Martin del Potro
Aug 26 2013,$1.780,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634130,Sergiy Stakhovsky
Aug 12 2013,$2.159,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2013&r=3&p=L397,Feliciano Lopez
Aug 13 2012,$14.195,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=4&p=CA12,Andy Murray
Aug 13 2012,$2.827,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=3&p=CA12,Denis Istomin
Aug 13 2012,$4.705,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=2&p=CA12,Andy Roddick
Aug 12 2013,$1.681,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2013&r=2&p=CA12,Adrian Mannarino
Aug 5 2013,$4.330,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=2&p=R975,Milos Raonic
